Date,Close,High,Low,Open,Volume,BBG,Close_Change,Close_Change_Pct,Volume_Change,Volume_Change_Pct,Daily_Return,SMA_7,SMA_30,SMA_50,SMA_100,EMA_12,EMA_20,EMA_26,EMA_50,Volatility_30,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Std,BB_Upper,BB_Lower,Signal_MA_Cross_Buy,Signal_MA_Cross_Sell,Signal_MACD_Buy,Signal_MACD_Sell,Signal_BB_Buy,Signal_BB_Sell,Trade_Score,Trade_Label
2025-06-10,143.1327667236328,143.37944528618038,141.24813889231385,142.32366886763037,3129200,MMM,0.8189697265625,0.5754675539851872,-272700.0,-8.016108645168874,0.005754675539851872,144.11526489257812,,,,145.1814880375187,146.4801438703304,147.1759423757622,148.72778181405752,,29.043320640206204,-1.9944543382434858,-1.5742523255389127,-0.42020201270457314,,,,,False,False,False,False,False,False,0,NEUTRAL
2025-06-11,145.224609375,146.0830610891655,142.5012832160203,143.1130412890507,2904400,MMM,2.0918426513671875,1.4614701435948785,-224800.0,-7.183944778218077,0.014614701435948785,144.22521318708147,,,,145.1881220894389,146.36056915648942,147.03139919052055,148.59040250272193,,45.685324593542475,-1.8432771010816396,-1.6280572806474582,-0.2152198204341813,,,,,False,False,False,False,False,False,0,NEUTRAL
2025-06-12,142.84664916992188,145.313435191788,142.57037033995823,144.4747219219267,2069700,MMM,-2.377960205078125,-1.6374361172752372,-834700.0,-28.739154386448153,-0.016374361172752372,143.7515912737165,,,,144.8278954864363,146.02591011014965,146.72141770751324,148.3651572739847,,38.92343157186995,-1.8935222210769496,-1.6811502687333566,-0.21237195234359296,,,,,False,False,False,False,False,False,0,NEUTRAL
2025-06-13,140.42919921875,142.53089063142994,139.8470262860101,141.22843546571937,2450400,MMM,-2.417449951171875,-1.6923392779736979,380700.0,18.39397014060009,-0.01692339277973698,143.11868722098214,,,,144.15117298371533,145.49289002525444,146.2553274490863,148.05394323260296,,36.97157372061214,-2.104154465370982,-1.7657511080608819,-0.3384033573101002,,,,,False,False,False,False,False,False,0,NEUTRAL
2025-06-16,143.14266967773438,143.45841046637946,141.60338251886222,141.77112216534044,1681300,MMM,2.713470458984375,1.9322694098379944,-769100.0,-31.386712373490045,0.019322694098379944,142.95094735281808,,,,143.99601862894903,145.2690595159668,146.02476020676394,147.86134426966694,,39.58539662134539,-2.0287415778149125,-1.8183492020116883,-0.21039237580322423,145.53983993530272,2.7574779393619453,151.05479581402662,140.02488405657883,False,False,False,False,False,False,0,NEUTRAL
2025-06-17,140.32064819335938,142.9551735857624,140.08383133954607,142.14606062728268,1739900,MMM,-2.822021484375,-1.9714746767881208,58600.0,3.4853982037708953,-0.01971474676788121,142.48719133649553,,,,143.4305770234737,144.79778224714704,145.6022333909562,147.56563069804704,,36.129100916210774,-2.1716563674825125,-1.8890106351058533,-0.28264573237665913,144.98832931518555,2.6343752797521724,150.2570798746899,139.7195787556812,False,False,False,False,False,False,0,NEUTRAL
2025-06-18,140.61666870117188,141.76126105914264,139.68916977943775,140.24172745402572,2629100,MMM,0.2960205078125,0.21096004873395469,889200.0,51.10638542444968,0.002109600487339547,142.24474443708147,,,,142.99766805081185,144.39958095705416,145.23293230282403,147.2931223844441,,34.23385848557818,-2.235264252012172,-1.9582613584871171,-0.2770028935250548,144.45112838745118,2.3462344213844375,149.14359723022005,139.7586595446823,False,False,False,False,False,False,0,NEUTRAL
2025-06-20,142.11648559570312,142.13622410103633,139.9358550225299,141.40604996438898,5566700,MMM,1.49981689453125,1.0665996488073093,2937600.0,111.73405347837661,0.010665996488073093,142.0995614188058,,,,142.86210151925667,144.18214330359217,145.00208439859287,147.09011702017975,,40.53465955756986,-2.139982879336202,-1.9946056626569342,-0.14537721667926773,144.22211990356445,2.3390368181574472,148.90019353987935,139.54404626724954,False,False,False,False,False,False,0,NEUTRAL
2025-06-23,145.63905334472656,145.7574542563154,141.44551709052755,142.47169345512086,2904700,MMM,3.5225677490234375,2.478648225966218,-2662000.0,-47.820072933695016,0.02478648225966218,142.1587677001953,,,,143.28932487702127,144.32089664084307,145.04926728349167,147.03321256231885,,52.455037382373334,-1.759942406470401,-1.9476730114196275,0.18773060494922644,144.15058288574218,2.2681649772674666,148.6869128402771,139.61425293120726,False,False,True,False,False,False,1,BUY
2025-06-24,147.87887573242188,148.29329395526057,146.04358642781267,146.66522129010383,2700500,MMM,2.2398223876953125,1.5379270437810844,-204200.0,-7.02998588494509,0.015379270437810844,142.8776572091239,,,,143.995409624006,144.659751792422,145.25886790933836,147.06637582389152,,53.48276308222227,-1.2634582853323764,-1.8108300662021772,0.5473717808698009,144.2615882873535,2.3965542923810403,149.05469687211558,139.46847970259142,False,False,False,False,False,False,0,NEUTRAL
2025-06-25,145.78704833984375,147.8690162652476,145.1654134680676,147.71113835240504,2378000,MMM,-2.091827392578125,-1.4145545685397054,-322500.0,-11.942232919829666,-0.014145545685397054,143.64306422642298,,,,144.27104634951948,144.76711336836695,145.29799238567207,147.01620611863476,,51.82313661317567,-1.0269460361525944,-1.6540532601922608,0.6271072240396665,144.17574462890624,2.3032345451477414,148.78221371920174,139.56927553861075,False,False,False,False,False,False,0,NEUTRAL
2025-06-26,148.75704956054688,149.10240560448602,145.35288807399198,145.72784434386122,2740100,MMM,2.970001220703125,2.0372188438713357,362100.0,15.22708158116064,0.020372188438713357,144.4451184953962,,,,144.96120068967753,145.1471072914317,145.55421884307023,147.0844744889058,,57.967394774468026,-0.5930181533927055,-1.4418462388323499,0.8488280854396444,144.27934951782225,2.463100879481321,149.2055512767849,139.35314775885962,False,False,False,False,False,False,0,NEUTRAL
2025-06-27,150.00030517578125,150.83900325841708,148.5596957396293,149.1319918139327,3938200,MMM,1.243255615234375,0.8357624858164048,1198100.0,43.72468158096421,0.008357624858164048,145.8279266357422,,,,145.73644753369348,145.6093166137507,145.8835585714192,147.1988207903519,,61.34305381653081,-0.14711103772572187,-1.1828991986110244,1.0357881608853026,144.39726028442382,2.6794903783981057,149.75624104122002,139.03827952762762,False,False,False,False,False,True,0,NEUTRAL
2025-06-30,150.21739196777344,150.43447032044884,148.99386080324533,150.2568539155028,2302800,MMM,0.2170867919921875,0.14472423355258446,-1635400.0,-41.52658574983496,0.0014472423355258446,147.199458530971,,,,146.425823600475,146.04818093318144,146.20458326744546,147.31719613064294,,64.46373302088371,0.2212403330295558,-0.9020712922829084,1.1233116253124642,144.58917541503905,2.952459840344929,150.4940950957289,138.6842557343492,False,False,False,False,False,False,0,NEUTRAL
2025-07-01,151.76654052734375,154.01624817075384,149.40829369692412,149.98058985969573,3781900,MMM,1.5491485595703125,1.031271106013243,1479100.0,64.23050199756817,0.010312711060132429,148.57803780691964,145.79656219482422,,,147.24747235845481,146.59278660881594,146.616580101512,147.4916802246312,,65.38871377013601,0.6308922569428148,-0.5954785824377637,1.2263708393805786,144.95475387573242,3.3595658402470034,151.67388555622642,138.23562219523842,False,False,False,False,False,True,0,NEUTRAL
2025-07-02,151.92442321777344,153.384756370261,151.17452566510525,152.16124010306905,2864700,MMM,0.1578826904296875,0.10402997253615709,-917200.0,-24.252359924905477,0.001040299725361571,149.4759477887835,145.81568094889323,,,147.96700325988843,147.10056152395475,147.0097536656795,147.66551328318582,0.013377354816527699,62.82588387740544,0.9572495942089176,-0.2849329471084275,1.242182541317345,145.24287490844728,3.698545495174315,152.6399658987959,137.84578391809865,False,False,False,False,False,False,0,NEUTRAL
2025-07-03,150.90809631347656,152.94072548187802,147.51379651316623,152.20068971341732,3182900,MMM,-1.016326904296875,-0.6689687429914049,318200.0,11.107620344189616,-0.0066896874299140485,149.90869358607702,145.80059458414715,,,148.41947911428662,147.4631838848616,147.29851978773854,147.79267340202074,0.013436640166602403,66.28134524532268,1.1209593265480748,-0.0037544923771269945,1.1247138189252017,145.54530334472656,3.906971205665102,153.35924575605677,137.73136093339636,False,False,False,False,False,False,0,NEUTRAL
2025-07-07,149.8227081298828,152.41777177214567,148.94453293226002,150.76996056114857,3877000,MMM,-1.08538818359375,-0.719237873983325,694100.0,21.80715699519307,-0.0071923787398332495,150.48521641322546,145.90479634602863,,,148.63536050130142,147.6879004796255,147.48549670197147,147.87228260703495,0.012205100109637395,70.05048994988786,1.1498637993299496,0.22696916596428834,0.9228946333656614,145.82059631347656,4.008513457760768,153.8376232289981,137.80356939795502,False,False,False,False,False,False,0,NEUTRAL
2025-07-08,151.6974639892578,152.56576234707953,149.51681873158745,149.7141585830894,3252200,MMM,1.874755859375,1.2513162275439305,-624800.0,-16.115553262832083,0.012513162275439305,150.90527561732702,146.05905202229818,,,149.1064533456024,148.06976367101907,147.79749427880748,148.0222897200633,0.012389252582092425,68.93833295838172,1.3089590667949267,0.443367146130416,0.8655919206645106,146.22712249755858,4.176681887505705,154.58048627257,137.87375872254717,False,False,False,False,False,False,0,NEUTRAL
2025-07-09,153.90769958496094,154.5687963905323,151.79613148523273,152.32896566385602,2855900,MMM,2.210235595703125,1.457002337138369,-396300.0,-12.185597441731755,0.014570023371383689,151.4634748186384,146.33401641845703,,,149.845106613196,148.62575756758497,148.25010207926329,148.25309010692203,0.012454846161014508,80.91600774114522,1.5950045339327232,0.6736946236908775,0.9213099102418457,146.80681762695312,4.403377766053017,155.61357315905914,138.0000620948471,False,False,False,False,False,False,0,NEUTRAL
2025-07-10,155.22991943359375,157.3513494094148,153.887987223157,154.03598836339862,4043400,MMM,1.3222198486328125,0.8590992212854864,1187500.0,41.58058755558669,0.008590992212854864,152.17955017089844,146.5915496826172,,,150.67353935479565,149.25472536434773,148.76712558699148,148.5266912569876,0.01235530010335308,81.76747271701993,1.9064137678041675,0.9202384525135355,0.986175315290632,147.41167526245118,4.69343280317953,156.79854086881025,138.02480965609212,False,False,False,False,False,False,0,NEUTRAL
2025-07-11,153.76956176757812,154.4701355856542,152.76312396389645,153.97677840719862,2401300,MMM,-1.460357666015625,-0.9407707427435463,-1642100.0,-40.611861304842456,-0.009407707427435463,152.46569606236048,146.82770334879558,,,151.14985049522372,149.684709783703,149.13767641518308,148.7322940221088,0.012453823548800877,75.37593934995786,2.012174080040637,1.138625578018956,0.8735485020216811,147.83892288208008,4.869489171997001,157.5779012260741,138.09994453808608,False,False,False,False,False,False,0,NEUTRAL
2025-07-14,155.81207275390625,156.0094126204593,152.86179131111476,153.52288814490413,2961300,MMM,2.042510986328125,1.328293430019234,560000.0,23.320701286802993,0.01328293430019234,153.02107456752233,147.10003611246745,,,151.86711545809794,150.2682681618176,149.6320761439774,149.0099324037479,0.012605270170580484,73.67930914703925,2.2350393141205416,1.3579083252392732,0.8771309888812684,148.4871940612793,5.030275616356039,158.54774529399137,138.42664282856722,False,False,False,False,False,False,0,NEUTRAL
2025-07-15,154.50961303710938,156.177162876564,153.95705535077198,155.81208334581987,3058900,MMM,-1.302459716796875,-0.8359170722630815,97600.0,3.295849795697836,-0.008359170722630815,153.53557695661272,147.37105356852214,,,152.27365354717662,150.67220576898825,149.9933751730983,149.2256061540758,0.012599747986751,66.13831911201959,2.2802783740783354,1.5423823350070855,0.7378960390712499,149.19121475219725,4.824254125752809,158.8397230037029,139.54270650069162,False,False,False,False,False,False,0,NEUTRAL
2025-07-16,155.4667205810547,155.58512149273244,152.79273295188506,155.52592103689358,3194600,MMM,0.9571075439453125,0.6194485411826323,135700.0,4.436235247964948,0.006194485411826323,154.34186444963728,147.7381118774414,,,152.7648946293117,151.1288262272803,150.39880816628025,149.4703557394475,0.012295577693812032,74.93637826648563,2.3660864630314506,1.7071231606119586,0.6589633024194921,149.8074172973633,4.798015455339476,159.40344820804225,140.21138638668432,False,False,False,False,False,False,0,NEUTRAL
2025-07-17,156.9270477294922,157.35134274031358,154.7069403835612,155.1706973447521,5024200,MMM,1.4603271484375,0.9393181659583139,1829600.0,57.27164590246041,0.009393181659583139,155.08894784109933,148.0969467163086,,,153.40522587549333,151.68103779891953,150.8823814672589,149.76277503317476,0.012240250829878929,72.82241846563566,2.5228444082344197,1.8702674101364507,0.652576998097969,150.63773727416992,4.497366586556292,159.63247044728251,141.64300410105733,False,False,False,False,False,False,0,NEUTRAL
2025-07-18,151.19424438476562,161.96916390360747,148.25383966729606,160.3805531059282,11701900,MMM,-5.7328033447265625,-3.6531645931481838,6677700.0,132.9107121531786,-0.03653164593148184,154.70131138392858,148.3081039428711,,,153.06507487691982,151.63467652138107,150.90548242411126,149.81891108617833,0.014031513651447109,52.66639859329635,2.1595924528085675,1.9281324186708741,0.23146003413769334,151.1666160583496,3.829205273572109,158.82502660549383,143.50820551120538,False,False,False,False,False,False,0,NEUTRAL
2025-07-21,150.78968811035156,151.6086477384727,147.35591147051852,150.22725372663103,5194000,MMM,-0.4045562744140625,-0.2675738590845578,-6507900.0,-55.61404558234133,-0.0026757385908455777,154.0669926234654,148.52386525472005,,,152.71501537437084,151.55420143461637,150.89690506753647,149.8569807734008,0.014019006280295244,51.26748340369275,1.8181103068343702,1.9061279963035735,-0.0880176894692033,151.60027618408202,3.1877185267502886,157.9757132375826,145.22483913058144,False,False,False,True,False,False,-1,SELL
2025-07-22,149.1912078857422,152.01321155124734,148.32290948901723,150.94755823811258,4927800,MMM,-1.598480224609375,-1.0600726380172398,-266200.0,-5.125144397381598,-0.010600726380172398,153.4129420689174,148.71134084065756,,,152.17289114535106,151.32915442996168,150.7705571281443,149.8308720327083,0.014142982857771299,44.308760779590216,1.4023340172067549,1.80536920048421,-0.403035183277455,151.77788391113282,2.926341176473882,157.63056626408058,145.92520155818505,False,False,False,False,False,False,0,NEUTRAL
2025-07-23,148.81626892089844,150.62194297364186,147.809816045023,149.90164569725314,4976700,MMM,-0.37493896484375,-0.2513143838415055,48900.0,0.9923292341409873,-0.002513143838415055,152.41354152134485,148.92808990478517,,,151.65648772620452,151.08983200052708,150.6257950387187,149.79108367538242,0.014034924413457604,43.19654456501117,1.0306926874858107,1.6504338978845303,-0.6197412103987197,151.82475357055665,2.8675218001707976,157.55979717089824,146.08970997021507,False,False,False,False,False,False,0,NEUTRAL
2025-07-24,147.3164520263672,149.28000390113584,145.84624225901285,148.00714904402616,4860900,MMM,-1.49981689453125,-1.0078312710073756,-115800.0,-2.326843088793784,-0.010078312710073756,151.38594709123885,149.06754608154296,,,150.98878992622954,150.73046247917853,150.38065851928525,149.69403929698967,0.014169803049705304,42.30118598276956,0.6081314069442953,1.4419733996964834,-0.8338419927521881,151.9012237548828,2.714337069333356,157.32989789354951,146.4725496162161,False,False,False,False,False,False,0,NEUTRAL
2025-07-25,149.2602996826172,149.38856232352003,147.21779353578322,148.00716811025143,2818000,MMM,1.94384765625,1.319504800388538,-2042900.0,-42.02719660968134,0.013195048003885379,150.4993155343192,149.2020690917969,,,150.7228683502892,150.5904469747441,150.29766897582834,149.6770299003476,0.014125268994753049,48.83725038644752,0.42519937446084555,1.2386185946493558,-0.8134192201885102,151.92638626098633,2.6858388315292983,157.29806392404492,146.55470859792774,False,False,False,False,False,False,0,NEUTRAL
2025-07-28,150.0299072265625,151.83559614091337,148.15514108664826,148.59917455140746,3970300,MMM,0.7696075439453125,0.5156143633516574,1152300.0,40.89070262597587,0.0051561436335165745,149.5140097481864,149.44151102701824,,,150.61625894663894,150.53706223682207,150.277834772179,149.69086822686586,0.013753565816655815,46.38732766377768,0.3384241744599308,1.0585797106114707,-0.7201555361515399,151.9278663635254,2.684729476886643,157.2973253172987,146.5584074097521,False,False,False,False,False,False,0,NEUTRAL
2025-07-29,149.7733612060547,151.06596962268844,149.14186463844646,150.37525754831142,3918100,MMM,-0.2565460205078125,-0.17099658678079166,-52200.0,-1.3147621086567751,-0.0017099658678079166,149.31102643694197,149.75298309326172,,,150.48658237116445,150.4643288053204,150.2404663598735,149.69410324565757,0.013315623025820228,40.21485229897594,0.24611601129095106,0.8960869707473669,-0.6499709594564158,151.90566482543946,2.7014030133129907,157.30847085206545,146.50285879881346,False,True,False,False,False,False,-1,SELL
2025-07-30,144.67205810546875,150.47394349897718,144.55365719737807,150.45420499560655,3529500,MMM,-5.1013031005859375,-3.406014967887172,-388600.0,-9.918072535157352,-0.03406014967887172,148.43707929338728,149.80396270751953,148.0983135986328,,149.59204017644203,149.9126839767631,149.82799167436204,149.49716029898352,0.01447030513467204,28.803444777202117,-0.2359514979200128,0.669679277013891,-0.9056307749339038,151.5509407043457,3.1492949347396695,157.84953057382504,145.25235083486635,False,False,False,False,True,False,0,NEUTRAL
2025-07-31,147.2375030517578,147.57298228663407,143.6261252474363,144.24776004905067,4390400,MMM,2.5654449462890625,1.773282954486488,860900.0,24.391556877744726,0.01773282954486488,148.15797860281808,150.0345245361328,148.0160464477539,,149.2298036957214,149.65790484104832,149.6361036282432,149.40854628928838,0.014284265316344134,37.44305765366734,-0.4062999325218186,0.45448343510674905,-0.8607833676285677,151.31659469604492,3.2912244345768404,157.8990435651986,144.73414582689122,False,False,False,False,False,False,0,NEUTRAL
2025-08-01,142.49142456054688,144.77073232668727,142.33354664924778,144.55365396266757,4074400,MMM,-4.7460784912109375,-3.2234168556516285,-316000.0,-7.197521865889211,-0.032234168556516285,147.25442940848214,150.09701639811198,147.83866119384766,,148.19312998261762,148.975382909572,149.10686814174719,149.13728661365147,0.01556911382875385,26.804059612404586,-0.913738159129565,0.18083911625948623,-1.0945772753890513,150.89576110839843,3.8387617666340255,158.57328464166648,143.2182375751304,False,False,False,False,True,False,0,NEUTRAL
2025-08-04,145.90545654296875,146.2113356043563,143.07359097404466,143.45840899580114,3641300,MMM,3.414031982421875,2.3959561025872045,-433100.0,-10.6297859807579,0.023959561025872045,147.05285862513952,150.2233154296875,147.8228372192383,,147.84118022267165,148.6830089698955,148.86972654183768,149.01054817950705,0.016048467932267056,36.04349203520548,-1.0285463191660256,-0.06103797082561613,-0.9675083483404094,150.69989852905275,3.993219253208722,158.6863370354702,142.7134600226353,False,False,False,False,False,False,0,NEUTRAL
2025-08-05,148.09596252441406,149.21095462822262,146.03373301622216,146.4876282705367,3743900,MMM,2.1905059814453125,1.501318753490355,102600.0,2.81767500617911,0.01501318753490355,146.8865247453962,150.30521240234376,147.84336059570313,,147.8803774998628,148.62709978461154,148.8124106886952,148.97468207538577,0.015643100353929785,38.50413046913524,-0.9320331888324063,-0.23523701442697414,-0.6967961744054321,150.51982345581055,4.026929124548059,158.57368170490668,142.46596520671443,False,False,False,False,False,False,0,NEUTRAL
2025-08-06,148.81626892089844,149.37868828419562,146.6652237592091,148.27357300468785,2636900,MMM,0.720306396484375,0.4863781457685734,-1107000.0,-29.56809743849996,0.004863781457685734,146.71314784458704,150.33645884195963,147.9065106201172,,148.02436079540672,148.64511589282935,148.81269648367322,148.96846979481765,0.01541850588504957,37.05104181587684,-0.7883356882664998,-0.3458567491948793,-0.4424789390716205,150.26525192260743,3.961892592563213,158.18903710773387,142.341466737481,False,False,False,False,False,False,0,NEUTRAL
2025-08-07,149.7240447998047,150.4542038019933,147.98741786256363,149.96084661410734,2293900,MMM,0.90777587890625,0.6099977411668345,-343000.0,-13.007698433766922,0.006099977411668345,146.7061026436942,150.46769205729166,147.9509130859375,,148.2858506422372,148.747871026827,148.8802037663496,148.99810018717008,0.015204816435541496,47.22533075384404,-0.5943531241124163,-0.39555602417838676,-0.1987970999340295,149.98995819091797,3.786155627421926,157.5622694457618,142.41764693607414,False,False,False,False,False,False,0,NEUTRAL
2025-08-08,151.26332092285156,151.64813893760524,149.4082930281073,150.37526892691216,2376400,MMM,1.539276123046875,1.0280754337788744,82500.0,3.5964950520946948,0.010280754337788744,147.64771161760603,150.55123443603514,148.04248046875,,148.74392299310094,148.98743768359125,149.05673096312754,149.08693237288307,0.014869422032166043,50.8571621085746,-0.3128079700265971,-0.3790064133480288,0.06619844332143171,149.86464614868163,3.6948506241289896,157.2543473969396,142.47494490042365,False,False,True,False,False,False,1,BUY
2025-08-11,153.24661254882812,153.54262988292697,151.12518259057586,151.7073404787945,3354500,MMM,1.9832916259765625,1.3111517146897178,978100.0,41.1588958087864,0.013111517146897178,148.50615583147322,150.6594446818034,148.15457092285158,,149.43664446321282,149.39307338504238,149.36709256206834,149.25005708566525,0.01497915478990496,57.238492356380846,0.06955190114447873,-0.28929475044952735,0.3588466515940061,149.73637313842772,3.5177986220593827,156.7719703825465,142.70077589430895,False,False,False,False,False,False,0,NEUTRAL
2025-08-12,155.7528533935547,156.35474969992393,153.54260801067682,153.7202093521965,2748200,MMM,2.5062408447265625,1.6354298493403974,-606300.0,-18.074228648084667,0.016354298493403974,150.40064566476005,150.84396006266277,148.34204620361328,,150.40836891403464,149.99876671918642,149.8401118829192,149.5050687055825,0.015245447636251698,61.50571848858175,0.5682570311154507,-0.11778439413653174,0.6860414252519824,149.79853515625,3.6161928872828524,157.0309209308157,142.5661493816843,False,False,False,False,False,False,0,NEUTRAL
2025-08-13,158.0716552734375,158.33807239635786,154.53921565984885,156.28570448955432,3132000,MMM,2.3188018798828125,1.4887700798801307,383800.0,13.965504693981522,0.014887700798801307,152.13867405482702,151.05413055419922,148.6143798828125,,151.58733604625047,150.76761324816272,150.4498558377724,149.8410132768709,0.015360943325211216,67.36779856051291,1.137480208478081,0.1332685263863908,1.0042116820916902,149.92878189086915,3.869156546114906,157.66709498309896,142.19046879863933,True,False,False,False,False,True,1,BUY
2025-08-14,154.5688018798828,157.94337831483202,154.54907843261563,157.47962135092067,6344900,MMM,-3.5028533935546875,-2.215990834976289,3212900.0,102.58301404853127,-0.02215990834976289,153.06336539132255,151.14227650960285,148.78251586914064,,152.0460230975785,151.12963121308843,150.7549629520028,150.02641675149883,0.015955952056952546,58.16138570287787,1.291060145575699,0.36482685022425243,0.9262332953514465,149.81086959838868,3.6757603564617485,157.16239031131218,142.45934888546518,False,False,False,False,False,False,0,NEUTRAL
2025-08-15,150.3654022216797,155.27923556791515,149.5957662176693,155.27923556791515,3921100,MMM,-4.203399658203125,-2.719436009777465,-2423800.0,-38.200759665242956,-0.02719436009777465,153.28467014857702,151.12418670654296,148.8926333618164,,151.78746603974793,151.05684749962094,150.7261066016085,150.03971029934905,0.016704980630161542,50.46653734526735,1.0613594381394194,0.5041333678072858,0.5572260703321336,149.76942749023436,3.663996246756905,157.09741998374818,142.44143499672055,False,False,False,False,False,False,0,NEUTRAL
2025-08-18,150.8291473388672,153.36499524118733,150.16805056968545,150.335790192666,2585500,MMM,0.4637451171875,0.3084121149782959,-1335600.0,-34.06187039351203,0.003084121149782959,153.44254193987166,151.1577346801758,149.0228793334961,,151.64003239345857,151.03516177002535,150.73373924881284,150.07066861462428,0.016657364403953795,51.459757922212056,0.9062931446457299,0.5845653231749747,0.3217278214707552,149.77140045166016,3.6645851204957185,157.1005706926516,142.44223021066873,False,False,False,False,False,False,0,NEUTRAL
2025-08-19,152.28948974609375,153.6511603722258,150.02992050064904,150.8094182154515,2146200,MMM,1.4603424072265625,0.9682096816112207,-439300.0,-16.990910848965378,0.009682096816112207,153.5891374860491,151.1774688720703,149.19733032226563,,151.7399489092486,151.15462157726995,150.8489800263892,150.15768120801525,0.016594029934456654,61.71116390975186,0.8909688828593971,0.6458460351118592,0.2451228477475379,149.92631454467772,3.704042462802954,157.33439947028364,142.5182296190718,False,False,False,False,False,False,0,NEUTRAL
2025-08-20,152.69406127929688,153.27621919188124,151.135050640121,152.07242635727795,3258200,MMM,0.404571533203125,0.26565952376467195,1112000.0,51.8125058242475,0.0026565952376467195,153.51020159040178,151.13701426188152,149.40493560791015,,151.88673542771755,151.3012348822249,150.98565271178975,150.25714709316355,0.016381055431343803,58.98606510456323,0.9010827159277994,0.6968933712750474,0.20418934465275207,150.12020416259764,3.7441536024783586,157.60851136755437,142.63189695764092,False,False,False,False,False,False,0,NEUTRAL
2025-08-21,152.3289794921875,153.1479542810352,151.11530989518386,152.31910271194144,2236900,MMM,-0.365081787109375,-0.23909363864622613,-1021300.0,-31.345528205757777,-0.0023909363864622613,153.02107674734933,151.04031626383463,149.58885986328124,,151.95477297609756,151.39911532126894,151.08515839922663,150.33839542253705,0.01630189703351705,68.9327749847296,0.86961457687093,0.7314376123942239,0.13817696447670613,150.37083053588867,3.714243059639266,157.79931665516722,142.94234441661013,False,False,False,False,False,False,0,NEUTRAL
2025-08-22,156.61131286621094,156.99613088511288,152.94073404465388,153.68076985454738,1958200,MMM,4.2823333740234375,2.811240112222424,-278700.0,-12.459206938173361,0.02811240112222424,152.81245640345983,151.13504130045573,149.81659393310548,,152.6711637284227,151.8955150874539,151.49450317455882,150.58439218503406,0.017018367136233913,69.93751225458854,1.1766605538638828,0.8204822006881557,0.3561783531757271,150.73838119506837,3.9545104149247647,158.6474020249179,142.82936036521883,False,False,False,False,False,False,0,NEUTRAL
2025-08-25,154.48997497558594,156.54190317490526,154.44040827740028,156.21478111763903,1606300,MMM,-2.121337890625,-1.3545240454227003,-351900.0,-17.9705852313349,-0.013545240454227003,152.8011954171317,151.09097137451172,150.04946044921874,,152.95098084337087,152.14260650537122,151.7163899746349,150.73755229446746,0.017042038526031904,61.93832292884607,1.2345908687359781,0.9033039342977202,0.33128693443825796,150.96138458251954,4.037344164350561,159.03607291122066,142.88669625381843,False,False,False,False,False,False,0,NEUTRAL
2025-08-26,155.20370483398438,155.35238981417126,153.23106505158034,154.40076056407386,2960600,MMM,0.7137298583984375,0.4619910505592628,1354300.0,84.31177239619001,0.004619910505592628,153.4923815046038,151.11410776774088,150.34495056152343,,153.2975537650037,152.43413967952486,151.97470959384597,150.91269553131124,0.016990924124041847,61.92897335603201,1.3228441711577261,0.9872119816697214,0.3356321894880048,151.232901763916,4.13466895578039,159.50223967547677,142.96356385235524,False,False,False,False,False,False,0,NEUTRAL
2025-08-27,155.16403198242188,155.84801308330506,154.3908399011537,154.6783025464939,2155000,MMM,-0.0396728515625,-0.02556179416266513,-805600.0,-27.210700533675602,-0.0002556179416266513,154.11165073939733,151.10401814778646,150.5853778076172,,153.5847042599911,152.6941294226579,152.21095569670345,151.07941460782538,0.016954404318675884,60.50000913005857,1.3737485632876485,1.064519297993307,0.3092292652943416,151.75750045776368,3.9183730484966857,159.59424655475706,143.9207543607703,False,False,False,False,False,False,0,NEUTRAL
2025-08-28,156.18505859375,157.0871211571505,155.2136147469678,156.38331027922723,2982200,MMM,1.021026611328125,0.6580304715488428,827200.0,38.38515081206497,0.0065803047154884275,154.66816057477678,151.07928517659505,150.902666015625,,153.9847587728771,153.0265988675238,152.50533368907728,151.27963594060674,0.01690881251982514,59.6936392733174,1.4794250837998106,1.1475004551546077,0.3319246286452029,152.2048782348633,3.8857990886174796,159.97647641209824,144.43328005762834,False,False,False,False,False,False,0,NEUTRAL
2025-08-29,154.17276000976562,156.85911774140033,153.9646010535388,156.22470333208318,3279100,MMM,-2.012298583984375,-1.2884065877380335,296900.0,9.95573737509221,-0.012884065877380335,154.87940325055803,151.1785690307617,151.17378784179687,,154.0136820400907,153.13575707154683,152.628846749869,151.3930917864561,0.01565248725723863,51.822017667831794,1.3848352902217016,1.1949674221680266,0.18986786805367495,152.78894500732423,3.1588468339599247,159.10663867524408,146.47125133940438,False,False,False,False,False,False,0,NEUTRAL
2025-09-02,152.92376708984375,153.14184846990818,150.37618693437875,152.60655230951974,2745100,MMM,-1.248992919921875,-0.8101255499627591,-534000.0,-16.284956237992134,-0.008101255499627591,154.96437290736608,151.24970499674478,151.38993347167968,,153.84600281697578,153.1155675494799,152.65069270097825,151.45311826894186,0.01572484398917792,44.1446636656306,1.195310115997529,1.1950359609339272,0.00027415506360184416,153.13986053466797,2.7121644347017213,158.5641894040714,147.71553166526454,False,False,False,False,False,False,0,NEUTRAL
